timestamp,label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
20250527_221011_251716,3,0.18914273381233215,0.8452259302139282,-2.740451634508645e-07,0.21657411754131317,0.7660279870033264,-0.03238742798566818,0.2173786163330078,0.6782301664352417,-0.04867618530988693,0.20578035712242126,0.6086782813072205,-0.06100032478570938,0.195186048746109,0.5342444777488708,-0.07144243270158768,0.14211829006671906,0.6659085750579834,-0.051462918519973755,0.24476692080497742,0.7039529085159302,-0.08462342619895935,0.23557588458061218,0.7267505526542664,-0.10701221972703934,0.2048656940460205,0.72404545545578,-0.12511347234249115,0.11675138771533966,0.7308336496353149,-0.051013872027397156,0.24229001998901367,0.771220326423645,-0.07623287290334702,0.22270247340202332,0.7824510335922241,-0.08280577510595322,0.18580497801303864,0.7768195271492004,-0.09340755641460419,0.10966794937849045,0.7993826866149902,-0.05410381779074669,0.22679170966148376,0.837086021900177,-0.07655884325504303,0.2093895524740219,0.8435559272766113,-0.06912442296743393,0.1744678020477295,0.8326253294944763,-0.06754487007856369,0.11155085265636444,0.8674325346946716,-0.06226830556988716,0.20509232580661774,0.8904966115951538,-0.08628556877374649,0.19469599425792694,0.8879643678665161,-0.09127523005008698,0.1628633737564087,0.8824313282966614,-0.09464466571807861
20250527_221011_916286,3,0.1425187885761261,0.9036588668823242,-3.7340188896450854e-07,0.18217313289642334,0.8041200041770935,-0.014643560163676739,0.22683539986610413,0.6938720345497131,-0.030152184888720512,0.24033977091312408,0.6114093065261841,-0.044707365334033966,0.22786089777946472,0.5430616140365601,-0.0557999461889267,0.20653927326202393,0.6928496360778809,-0.04989324137568474,0.31343838572502136,0.7149638533592224,-0.0829930379986763,0.2926308512687683,0.7387000322341919,-0.0979142040014267,0.25815778970718384,0.730484664440155,-0.10669132322072983,0.19431163370609283,0.7551264762878418,-0.05926886573433876,0.31609266996383667,0.7750492095947266,-0.08386747539043427,0.2836996614933014,0.7876487970352173,-0.08130735158920288,0.24681778252124786,0.7834264039993286,-0.0829780250787735,0.1901305615901947,0.819957435131073,-0.06998742371797562,0.30384084582328796,0.8301824331283569,-0.0877590999007225,0.27089011669158936,0.8356639742851257,-0.07417874783277512,0.2374030500650406,0.8323274254798889,-0.0678400918841362,0.18999002873897552,0.8803328275680542,-0.0824265405535698,0.2785790264606476,0.8790798187255859,-0.08882828801870346,0.2533320486545563,0.8797652721405029,-0.07853792607784271,0.21997764706611633,0.8772016167640686,-0.07410712540149689
20250527_221017_645600,4,0.19074639678001404,0.8640384078025818,3.0214383173188253e-07,0.2550775408744812,0.8288192749023438,-0.011775562539696693,0.31030744314193726,0.7823001742362976,-0.021769171580672264,0.3534178137779236,0.7477134466171265,-0.03539612889289856,0.3648355007171631,0.6969293355941772,-0.046176694333553314,0.27342689037323,0.6489551663398743,0.0034789235796779394,0.32292836904525757,0.5967615842819214,-0.03461410477757454,0.3490862548351288,0.6290673613548279,-0.06613314151763916,0.36023351550102234,0.6730070114135742,-0.07980471849441528,0.2477601021528244,0.6267654895782471,-0.00774787925183773,0.27538248896598816,0.5295597910881042,-0.027550499886274338,0.31013473868370056,0.4865029454231262,-0.043879032135009766,0.34437182545661926,0.45838218927383423,-0.05379677936434746,0.2183719426393509,0.6296732425689697,-0.025645602494478226,0.2314351499080658,0.5351926684379578,-0.043922603130340576,0.25904181599617004,0.4848957657814026,-0.053159963339567184,0.2915826439857483,0.45184484124183655,-0.05696771666407585,0.18907476961612701,0.6509941816329956,-0.04628033563494682,0.19357702136039734,0.5715177059173584,-0.05829821154475212,0.2129593789577484,0.5250259041786194,-0.05832875892519951,0.24104399979114532,0.4946199655532837,-0.056154459714889526
20250527_221018_353913,4,0.19913706183433533,0.8562194108963013,2.3680273386617046e-07,0.2619818150997162,0.81231290102005,0.0017432303866371512,0.3078557252883911,0.7599200010299683,-0.0020035644993185997,0.3448305130004883,0.7303694486618042,-0.011547689326107502,0.36765730381011963,0.6870549917221069,-0.018773211166262627,0.2689078152179718,0.6350275278091431,0.020155595615506172,0.31772321462631226,0.5867889523506165,-0.009478569030761719,0.3467656075954437,0.6160337328910828,-0.0360133983194828,0.3600655794143677,0.6570976972579956,-0.04801312834024429,0.24936392903327942,0.6180930733680725,0.0036439092364162207,0.2745852768421173,0.5292862057685852,-0.010844714008271694,0.31204530596733093,0.4875037372112274,-0.025379236787557602,0.3474826514720917,0.4618946313858032,-0.035193342715501785,0.2264760285615921,0.6249894499778748,-0.018691854551434517,0.2347831130027771,0.5337132215499878,-0.03289581462740898,0.26144206523895264,0.4797053337097168,-0.043346647173166275,0.2924226224422455,0.4431191384792328,-0.04966343939304352,0.20678415894508362,0.6480749845504761,-0.04246935993432999,0.20759327709674835,0.5738159418106079,-0.05239049717783928,0.226613849401474,0.5280461311340332,-0.053522128611803055,0.2531362473964691,0.49556198716163635,-0.053545281291007996
20250527_221019_176069,4,0.21001623570919037,0.84196537733078,5.5258212228181947e-08,0.27321043610572815,0.7905383110046387,0.02480899915099144,0.30708715319633484,0.7352661490440369,0.03396410122513771,0.33661338686943054,0.7069969773292542,0.033493105322122574,0.3641308546066284,0.6764240860939026,0.0348188653588295,0.2664382755756378,0.6265814304351807,0.042577020823955536,0.31394487619400024,0.5841100215911865,0.01958383060991764,0.34586697816848755,0.610974907875061,-0.0009350378531962633,0.36301445960998535,0.6507081985473633,-0.009430022910237312,0.25255879759788513,0.6154594421386719,0.017758745700120926,0.27421876788139343,0.5256373882293701,0.006639072671532631,0.31500574946403503,0.48569339513778687,-0.0007936693727970123,0.35159045457839966,0.46877992153167725,-0.004349556285887957,0.2387271374464035,0.6237125396728516,-0.011702070012688637,0.24567213654518127,0.5278017520904541,-0.023838695138692856,0.2763787508010864,0.47680580615997314,-0.02875288762152195,0.309164434671402,0.44721031188964844,-0.03005504049360752,0.23292496800422668,0.6412996649742126,-0.040751177817583084,0.23691023886203766,0.5655301213264465,-0.05292637273669243,0.2578006684780121,0.5200073719024658,-0.05575231462717056,0.2833928167819977,0.48870038986206055,-0.05571866035461426
20250527_221019_889766,4,0.2016313076019287,0.8361823558807373,-2.579636237953764e-08,0.2629391551017761,0.7778527736663818,0.04475316032767296,0.2883135974407196,0.7252295017242432,0.05672290548682213,0.31603577733039856,0.6981173753738403,0.05691251903772354,0.35226333141326904,0.6741645336151123,0.0581875741481781,0.23001670837402344,0.6314939260482788,0.03879827633500099,0.2903823256492615,0.5851998329162598,0.01858207769691944,0.327444851398468,0.6057816743850708,0.003085293574258685,0.34766459465026855,0.6420049667358398,-0.002609671326354146,0.22013461589813232,0.6333192586898804,0.005014600697904825,0.26173263788223267,0.530501663684845,-0.005521555431187153,0.3095403015613556,0.48742198944091797,-0.008317092433571815,0.3488193452358246,0.4708811044692993,-0.008369036950170994,0.22169695794582367,0.6501946449279785,-0.0297298151999712,0.24762047827243805,0.5367254614830017,-0.03914749622344971,0.28415340185165405,0.48513686656951904,-0.03988443687558174,0.31658273935317993,0.4543641209602356,-0.03925228863954544,0.2409999519586563,0.6681017279624939,-0.06165540963411331,0.2508977949619293,0.582825779914856,-0.07390791177749634,0.2674458920955658,0.5348151922225952,-0.07649407535791397,0.28876742720603943,0.49807992577552795,-0.0763782262802124
20250527_221020_655822,4,0.20820027589797974,0.8388361930847168,1.6862048823895748e-07,0.24340900778770447,0.7785047292709351,0.03041676990687847,0.27079954743385315,0.7212227582931519,0.03641635924577713,0.29855766892433167,0.6935769319534302,0.033000875264406204,0.3271544277667999,0.6781876683235168,0.028577765449881554,0.22425022721290588,0.6434847712516785,0.022477518767118454,0.25956618785858154,0.5650677680969238,0.012237169779837132,0.29247018694877625,0.5468857288360596,0.005682972259819508,0.3191222846508026,0.5457420349121094,0.0018583060009405017,0.22500696778297424,0.6418092846870422,-0.0034245073329657316,0.2635383605957031,0.543217122554779,-0.012899919413030148,0.30300962924957275,0.501218318939209,-0.017413415014743805,0.3351181745529175,0.48077064752578735,-0.020014498382806778,0.2374993860721588,0.6526867151260376,-0.02905764803290367,0.26504749059677124,0.5471749305725098,-0.03735990449786186,0.3004220426082611,0.5017468929290771,-0.04088696837425232,0.330277681350708,0.47478216886520386,-0.04342512786388397,0.26286056637763977,0.6690189242362976,-0.0528515949845314,0.2779656648635864,0.5899145603179932,-0.06059728562831879,0.29839420318603516,0.5517353415489197,-0.06291504204273224,0.32103389501571655,0.5270374417304993,-0.06454428285360336
20250527_221021_369621,4,0.2237357646226883,0.8364953994750977,3.2678634909188986e-08,0.2809320390224457,0.7880836725234985,0.029857691377401352,0.30543869733810425,0.7338970899581909,0.038345083594322205,0.3300362825393677,0.7073410153388977,0.03716764226555824,0.35914847254753113,0.6819514036178589,0.03732204809784889,0.2486518919467926,0.6387115716934204,0.038286272436380386,0.3013322353363037,0.596934974193573,0.019131455570459366,0.3371710181236267,0.6167823672294617,0.0012905483599752188,0.35570433735847473,0.6538881659507751,-0.005243592895567417,0.2376413345336914,0.6326849460601807,0.013530721887946129,0.27319419384002686,0.5441540479660034,0.006433677859604359,0.3170604705810547,0.50298672914505,0.001057897345162928,0.3525957465171814,0.4887647032737732,-0.0009554659482091665,0.23653796315193176,0.6417697668075562,-0.013709546066820621,0.25722336769104004,0.5447813272476196,-0.02028612419962883,0.29294052720069885,0.4968333840370178,-0.024084702134132385,0.3248828947544098,0.47371360659599304,-0.02496265433728695,0.24989823997020721,0.6548401117324829,-0.0397162139415741,0.2583497166633606,0.5757487416267395,-0.04741932451725006,0.27942225337028503,0.5313921570777893,-0.04902271553874016,0.30395856499671936,0.5035401582717896,-0.048076748847961426
20250527_221022_075945,4,0.23882320523262024,0.84212726354599,2.461493693317607e-07,0.2940504252910614,0.8129938840866089,-0.004423622507601976,0.3397267460823059,0.7672173380851746,-0.008776013739407063,0.37419307231903076,0.7371917366981506,-0.016691960394382477,0.3911256790161133,0.6958890557289124,-0.022486569359898567,0.30193251371383667,0.6561248302459717,0.010494870133697987,0.3453653156757355,0.6106945276260376,-0.016839217394590378,0.37189871072769165,0.6337340474128723,-0.04090065509080887,0.3851138651371002,0.6676584482192993,-0.05168415233492851,0.2844127118587494,0.6372659802436829,-0.00024944779579527676,0.31213346123695374,0.558982789516449,-0.013714662753045559,0.346680223941803,0.5241841673851013,-0.026515766978263855,0.37880438566207886,0.5030423402786255,-0.03475057706236839,0.26377594470977783,0.6375468373298645,-0.016220461577177048,0.2774069309234619,0.557011604309082,-0.029067695140838623,0.3061218559741974,0.5131222009658813,-0.03790518641471863,0.3376210331916809,0.48470908403396606,-0.04269060865044594,0.24507229030132294,0.6516146063804626,-0.03403054550290108,0.24941322207450867,0.5829172134399414,-0.04292060434818268,0.26867276430130005,0.5444663166999817,-0.04371756687760353,0.2947852611541748,0.5211222171783447,-0.04304909333586693
20250527_221022_830965,4,0.2180463969707489,0.8411082029342651,2.5050280783034395e-07,0.2786126434803009,0.822114884853363,-0.011530369520187378,0.33271926641464233,0.7859467267990112,-0.018628936260938644,0.37222084403038025,0.7544191479682922,-0.028561539947986603,0.3792036771774292,0.711795449256897,-0.03610968217253685,0.313497930765152,0.6625394225120544,0.005517135374248028,0.35673636198043823,0.6140479445457458,-0.02642768807709217,0.3742290735244751,0.6421042680740356,-0.055007316172122955,0.3786040246486664,0.680691659450531,-0.06800802052021027,0.28943437337875366,0.6359032988548279,-0.0017958160024136305,0.32208001613616943,0.5564104318618774,-0.01670226640999317,0.35127878189086914,0.5200982689857483,-0.03168126568198204,0.37734255194664,0.49409544467926025,-0.041488006711006165,0.2597275674343109,0.6288771629333496,-0.014999276958405972,0.2837423086166382,0.5492541790008545,-0.028418350964784622,0.30925533175468445,0.5077356696128845,-0.03660120815038681,0.33621495962142944,0.47613921761512756,-0.0408925861120224,0.2266039401292801,0.6371607184410095,-0.030680444091558456,0.2400190532207489,0.5731308460235596,-0.03826821967959404,0.2566465735435486,0.5370417833328247,-0.036974478513002396,0.27889156341552734,0.5084896087646484,-0.03479895740747452
20250527_221023_556511,4,0.2077724039554596,0.8341546058654785,2.619656811475579e-07,0.26761892437934875,0.8185257315635681,-0.018357085064053535,0.32005488872528076,0.7870851755142212,-0.029153022915124893,0.3565952777862549,0.7481544613838196,-0.04225878417491913,0.3507218360900879,0.7031771540641785,-0.052987515926361084,0.3148494362831116,0.6622402667999268,0.005306947510689497,0.34801185131073,0.6056942343711853,-0.02451896481215954,0.3531322181224823,0.6267248392105103,-0.051890041679143906,0.3501167893409729,0.6598207950592041,-0.06488535553216934,0.2855823338031769,0.632915735244751,0.0009781665867194533,0.31479611992836,0.5511938333511353,-0.012964786030352116,0.33696383237838745,0.5106803774833679,-0.02829548344016075,0.3598840832710266,0.4745347499847412,-0.038962289690971375,0.25175923109054565,0.6243438124656677,-0.009924041107296944,0.2761762738227844,0.5469924807548523,-0.02267347276210785,0.295452356338501,0.501338541507721,-0.03201385214924812,0.3160834312438965,0.46262872219085693,-0.03758920729160309,0.2135021686553955,0.6325652003288269,-0.023993758484721184,0.23104265332221985,0.5695799589157104,-0.030352303758263588,0.24428853392601013,0.5309173464775085,-0.029718870297074318,0.26069381833076477,0.49602147936820984,-0.028879785910248756
20250527_221024_245922,4,0.1933859884738922,0.8410781025886536,2.1175922881866427e-07,0.25182467699050903,0.8250165581703186,-0.021007465198636055,0.3016413152217865,0.7935851812362671,-0.032912127673625946,0.3258838951587677,0.7515416145324707,-0.04689454659819603,0.3105168640613556,0.7100009918212891,-0.058078885078430176,0.30321502685546875,0.6630856990814209,0.006750654894858599,0.32960638403892517,0.6059368252754211,-0.01921396516263485,0.3283732831478119,0.6234236359596252,-0.04427862912416458,0.3226414620876312,0.6526306867599487,-0.05684121325612068,0.2721323072910309,0.6312207579612732,0.003257470903918147,0.29628702998161316,0.5471996068954468,-0.006902466062456369,0.31036481261253357,0.5028091669082642,-0.02161095105111599,0.32646453380584717,0.4622495472431183,-0.03266407921910286,0.23716965317726135,0.621712863445282,-0.006862319074571133,0.2592273950576782,0.5433529615402222,-0.017490100115537643,0.2736654579639435,0.4963622987270355,-0.027752818539738655,0.2882418632507324,0.4554683268070221,-0.034533098340034485,0.1979958713054657,0.630490779876709,-0.02029089629650116,0.21554794907569885,0.566764235496521,-0.026278331875801086,0.22636689245700836,0.526513397693634,-0.026635155081748962,0.23789426684379578,0.4895996153354645,-0.026639971882104874
20250527_221024_824506,4,0.1966870129108429,0.8414687514305115,2.132207299609945e-07,0.2576163411140442,0.8264845609664917,-0.018424246460199356,0.3096717894077301,0.79643714427948,-0.0301358625292778,0.3436926603317261,0.7584046125411987,-0.044374264776706696,0.3362979292869568,0.7151837944984436,-0.05575581267476082,0.3075428307056427,0.6657770276069641,0.004781020805239677,0.3380163013935089,0.6097747683525085,-0.026260407641530037,0.3383634686470032,0.6369723081588745,-0.05435991659760475,0.3315620422363281,0.6725590825080872,-0.06766252964735031,0.277584969997406,0.6353957653045654,-0.00023842626251280308,0.3051931858062744,0.55166095495224,-0.014775391668081284,0.32568177580833435,0.5088835954666138,-0.030268583446741104,0.3471177816390991,0.46980005502700806,-0.04097748175263405,0.24261274933815002,0.6266259551048279,-0.011931002140045166,0.26551276445388794,0.5471857190132141,-0.02501831389963627,0.283258318901062,0.5007874965667725,-0.03425409272313118,0.3026588261127472,0.45976024866104126,-0.039682481437921524,0.20324401557445526,0.6361352801322937,-0.026790061965584755,0.21931524574756622,0.5719782114028931,-0.03270067647099495,0.2319718301296234,0.5326923727989197,-0.03136977180838585,0.24743732810020447,0.4962782561779022,-0.030000511556863785
20250527_221025_608067,4,0.21374823153018951,0.845646858215332,2.5682419391159783e-07,0.2732931077480316,0.8227905035018921,-0.0110978614538908,0.3236507177352905,0.7827228903770447,-0.01856505684554577,0.36226561665534973,0.7491376399993896,-0.029147794470191002,0.3696182072162628,0.7060654163360596,-0.037468839436769485,0.29991644620895386,0.6601095795631409,0.006321203429251909,0.34381362795829773,0.6130357980728149,-0.02548464946448803,0.36286816000938416,0.6415760517120361,-0.053936176002025604,0.368720680475235,0.6803867816925049,-0.0668950155377388,0.2758464813232422,0.6351107358932495,-0.0017420300282537937,0.3070754110813141,0.5543537139892578,-0.0163956917822361,0.3364243507385254,0.5160757303237915,-0.03130604699254036,0.3628057837486267,0.4872283339500427,-0.04116703197360039,0.24686768651008606,0.6308866739273071,-0.01576165296137333,0.26897022128105164,0.5508018136024475,-0.02939070574939251,0.2943967580795288,0.5075856447219849,-0.03831865265965462,0.32117757201194763,0.4745095372200012,-0.043090663850307465,0.21576142311096191,0.6425603628158569,-0.03221392259001732,0.2256224900484085,0.5765917301177979,-0.04069282487034798,0.2430196851491928,0.539537250995636,-0.04023996740579605,0.2668193578720093,0.5114163160324097,-0.03858053311705589
20250527_221026_301812,4,0.21381601691246033,0.8465263843536377,2.602969289000612e-07,0.2715880870819092,0.815854549407959,-0.0073888711631298065,0.32035091519355774,0.7704154849052429,-0.013663433492183685,0.35789191722869873,0.738286018371582,-0.023667411878705025,0.36631155014038086,0.6942065954208374,-0.03157385438680649,0.2850276827812195,0.6537880301475525,0.00919053889811039,0.3280945420265198,0.6070364713668823,-0.021274790167808533,0.35303884744644165,0.6309652924537659,-0.04842918738722801,0.36493271589279175,0.6663992404937744,-0.06091419979929924,0.26374995708465576,0.6336450576782227,-0.0012066003400832415,0.2920128405094147,0.55365389585495,-0.015918271616101265,0.3252069354057312,0.5155709981918335,-0.030260728672146797,0.3564455509185791,0.48928943276405334,-0.0396718829870224,0.23903927206993103,0.6338508725166321,-0.017376398667693138,0.25544100999832153,0.5522791743278503,-0.031374409794807434,0.28273507952690125,0.507719874382019,-0.04062553495168686,0.3125688135623932,0.4763822555541992,-0.04557457193732262,0.21469935774803162,0.6501849889755249,-0.035742875188589096,0.21847590804100037,0.5815888047218323,-0.045022692531347275,0.23726710677146912,0.542865514755249,-0.045427531003952026,0.2635630965232849,0.5172594785690308,-0.044383395463228226
20250527_221026_996951,4,0.21700458228588104,0.853454053401947,2.439091133510374e-07,0.2727360129356384,0.8151732683181763,-0.0022041453048586845,0.3167102038860321,0.7694118022918701,-0.007022649981081486,0.35069775581359863,0.7416709661483765,-0.016211101785302162,0.3671398460865021,0.7010750770568848,-0.023198788985610008,0.2782035768032074,0.6590006351470947,0.012560431845486164,0.3240504562854767,0.6145753264427185,-0.016504136845469475,0.35128065943717957,0.640689492225647,-0.04182268679141998,0.36334696412086487,0.6781719923019409,-0.052956853061914444,0.25999337434768677,0.6431437134742737,-0.0003876556584145874,0.2863827049732208,0.5629328489303589,-0.0148335425183177,0.32103875279426575,0.5254347324371338,-0.028662852942943573,0.3526180684566498,0.501106321811676,-0.0376165546476841,0.2388024926185608,0.6476011276245117,-0.018665455281734467,0.250686377286911,0.5662292838096619,-0.03270086273550987,0.27781400084495544,0.5205974578857422,-0.04218422248959541,0.3073469400405884,0.48990440368652344,-0.04723537340760231,0.21953538060188293,0.666358232498169,-0.03853477165102959,0.22222575545310974,0.5975320935249329,-0.048416029661893845,0.24084728956222534,0.5569655895233154,-0.04936390370130539,0.26627618074417114,0.5298179388046265,-0.048641469329595566
20250527_221027_586358,4,0.21765568852424622,0.8525823950767517,2.1639327485445392e-07,0.2733912169933319,0.8170163631439209,-0.0009115400025621057,0.3164329528808594,0.7668007612228394,-0.004002073314040899,0.35118815302848816,0.7372260689735413,-0.011691821739077568,0.36976557970046997,0.6976866722106934,-0.017327558249235153,0.27784234285354614,0.6575220823287964,0.015211580321192741,0.3216870129108429,0.6129282116889954,-0.012365119531750679,0.34961244463920593,0.6375309228897095,-0.036862775683403015,0.36350858211517334,0.6726808547973633,-0.04806915298104286,0.26094338297843933,0.6417458653450012,0.002058326033875346,0.2872096002101898,0.5644554495811462,-0.011614015325903893,0.32182371616363525,0.5272253751754761,-0.024460848420858383,0.353561669588089,0.503006637096405,-0.03291798010468483,0.2411285936832428,0.6455636024475098,-0.016505274921655655,0.2539968490600586,0.5647796988487244,-0.029901638627052307,0.28177693486213684,0.5190885066986084,-0.038582365959882736,0.3116655647754669,0.4884006977081299,-0.04323018714785576,0.22358767688274384,0.6629860401153564,-0.03669579327106476,0.22696594893932343,0.5940329432487488,-0.04659595340490341,0.2466297149658203,0.5537112951278687,-0.04781191423535347,0.272684246301651,0.5276715159416199,-0.04741109907627106
